reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt,appVersion
e1b6e5cf-5e43-41ea-89e7-cdd007f2544b,Khalifah Fah,https://play-lh.googleusercontent.com/a-/ALV-UjV_VRa9KXKQGzE42T63o4sR9gMdmlAFcT39U90Ab494EYPwsieR,"Baru saja mencoba aplikasi Floq untuk Beli Crypto dan Jual Crypto,Aplikasi crypto ini sangat mudah digunakan dan memiliki fitur yang lengkap untuk Trading Crypto. Dengan Floq, saya bisa membeli dan menjual bitcoin serta cryptocurrency lainnya dengan cepat dan aman. Aplikasi ini juga memiliki tampilan yang user-friendly dan desain yang modern. Saya sangat puas dengan pengalaman menggunakan Floq! #AplikasiCrypto",5,0,1.5.5,2025-11-02 09:01:19,"Hai! Terima kasih banyak buat bintangnya!
Seneng banget bisa jadi bagian dari pengalaman kamu yang menyenangkan 💫

Kalau nanti ada yang mau ditanyain, keluh kesah, atau sekadar butuh bantuan, langsung aja ke fitur Live Chat di aplikasi Floq.

Stay happy dan semoga harimu semanis review kamu tadi~ ✨",2025-11-02 13:12:34,1.5.5
55fcc06f-99f9-4da7-91f5-b091c3176e4b,ASEP,https://play-lh.googleusercontent.com/a/ACg8ocKiQu8eQ2S-Ce4MTbaZ8yghL03uCo6xJX6dE-GhTlxWFAFhtw=mo,Aplikasinya sangat mudah digunakan! Cocok banget buat pemula yang mau beli bitcoin atau mulai belajar investasi digital. Transaksi cepat dan aman! #AplikasiCrypto,5,0,1.5.5,2025-11-02 15:49:34,"Halo! Wah, terima kasih udah kasih rating bagus buat kami!
Seneng deh bisa jadi bagian dari perjalanan kamu di dunia kripto bareng FLOQ 💫
Butuh bantuan atau mau ngobrol? Tim kita siap sedia di Live Chat aplikasi!
Semoga harimu seceria pesan yang kamu kirim tadi ya ✨",2025-11-03 07:38:27,1.5.5
1e1825f5-b822-4516-9fe1-7602926fcd51,Ben Nash,https://play-lh.googleusercontent.com/a-/ALV-UjV1PXihZ6ZJC3ORyt50kOM7TlxfNxJoKS_0PjVMRv3kdUE-M0k,"FLOQ keren banget buat trading crypto, tampilannya simpel dan gampang dipakai. Transaksi juga cepet tanpa ribet. Wajib coba deh #AplikasiCrypto",5,0,1.5.5,2025-10-29 12:37:47,"Hai! Terima kasih banyak buat bintangnya!
Seneng banget bisa jadi bagian dari pengalaman kamu yang menyenangkan 💫
Kalau nanti ada yang mau ditanyain, keluh kesah, atau sekadar butuh bantuan, langsung aja ke fitur Live Chat di aplikasi Floq.
Stay happy dan semoga harimu semanis review kamu tadi~ ✨",2025-10-29 12:52:32,1.5.5
25476653-584c-4c93-ad8a-d9ceda8eb056,Yandi Oktafiadi,https://play-lh.googleusercontent.com/a-/ALV-UjU6Fps6XihjIAPn8bCicW8Kzz-JQFEr_qCaMBvNRU7UVmW8bHo,"Aplikasi Floq, aplikasi yg simpel daftar nya, mudah berinvestasi hanya dengan 1000 rupiah kita sudah bisa investasi krypto di Aplikasi Floq, mudah Topup nya hanya dengan Aplikasi Gopay kita sudah bisa Topup diAplikasi Floq #Aplikasicrypto",5,0,1.5.5,2025-10-30 00:27:36,"Hai! Terima kasih banyak buat bintangnya!
Seneng banget bisa jadi bagian dari pengalaman kamu yang menyenangkan 💫
Kalau nanti ada yang mau ditanyain, keluh kesah, atau sekadar butuh bantuan, langsung aja ke fitur Live Chat di aplikasi Floq.
Stay happy dan semoga harimu semanis review kamu tadi~ ✨",2025-10-30 07:14:35,1.5.5
c3f59546-3651-4eac-a5cf-a002f58ae009,Rahmat Hidayat,https://play-lh.googleusercontent.com/a-/ALV-UjXx6_v49CSp44o4fACLj0xj4bEIgEG0cchCaVfx43o9nNE5qsY,"Baru coba AplikasiCrypto FLOQ, ternyata enak banget dipakai buat beli bitcoin dan trading crypto. Prosesnya cepat dan tampilannya juga simple, cocok buat pemula yang mau belajar investasi kripto👍",5,0,1.5.5,2025-11-02 16:10:40,"Hai! Terima kasih banyak buat bintangnya!
Seneng banget bisa jadi bagian dari pengalaman kamu yang menyenangkan 💫
Kalau nanti ada yang mau ditanyain, keluh kesah, atau sekadar butuh bantuan, langsung aja ke fitur Live Chat di aplikasi Floq.
Stay happy dan semoga harimu semanis review kamu tadi~ ✨",2025-11-03 08:01:41,1.5.5
5ec798e6-40ef-4349-9924-54dcdb942764,Agung Eka,https://play-lh.googleusercontent.com/a-/ALV-UjUoho-Cp9HbbTFhoGNUY8A7GXgAHT7DXR4N2iiC4Zn131T0hTHX,"Aplikasinya bagus, UInya simple, dan mudah dimengerti, bisa jual dan beli crypto dengan mudah, dan cryptonya beragam dari bitcoin, ethereum, dll.",5,0,1.5.5,2025-11-02 09:47:01,"Haiii, makasih banyak udah sempetin kasih review! 🌟
Kita seneng banget bisa nemenin perjalanan kamu bareng FLOQ
Kalau nanti ada yang bikin bingung, pengen tanya-tanya, atau cuma mau say hi, langsung aja ke Live Chat ya!
Semoga hari kamu secerah semangatnya ✨",2025-11-02 15:17:40,1.5.5
e79a0728-0e10-41b8-a448-cb8ea6f26a16,Ozora Phoebe,https://play-lh.googleusercontent.com/a-/ALV-UjX5g9AlETq-23lQKXIppwdvnuI01QKvP5VLTT60ASW--phrl18,"aplikasinya bagus, mudah dan juga cepet,proses beli crypto nya juga cepet, jadi buat yang baru belajar cocok banget, sangat aman dan nyaman banget pake aplikasi ini #aplikasicrypto",5,0,1.5.5,2025-11-02 12:55:46,"Haiii, makasih banyak udah sempetin kasih review! 🌟
Kita seneng banget bisa nemenin perjalanan kamu bareng FLOQ
Kalau nanti ada yang bikin bingung, pengen tanya-tanya, atau cuma mau say hi, langsung aja ke Live Chat ya!
Semoga hari kamu secerah semangatnya ✨",2025-11-02 21:16:26,1.5.5
81d3825f-07b4-4f5f-81ba-27e84e954672,Al majid junior,https://play-lh.googleusercontent.com/a-/ALV-UjWdCG1Qwd2awsl9r0GZlEb404XL5fxfsqx1dCVZcB6J2HGczuMT,"Aplikasi ini merupakan platform investasi aset kripto yang aman dan mudah digunakan, cocok untuk pemula dan trader berpengalaman. Dengan fitur edukasi dan proses deposit yang mudah, FLOQ dapat menjadi pilihan yang tepat bagi mereka yang ingin memulai investasi kripto #Alikasicrypto",5,0,1.5.5,2025-11-02 17:23:50,"Hai! Terima kasih banyak buat bintangnya!
Seneng banget bisa jadi bagian dari pengalaman kamu yang menyenangkan 💫
Kalau nanti ada yang mau ditanyain, keluh kesah, atau sekadar butuh bantuan, langsung aja ke fitur Live Chat di aplikasi Floq.
Stay happy dan semoga harimu semanis review kamu tadi~ ✨",2025-11-03 08:33:55,1.5.5
92fbd143-516b-41bd-ac8e-b7bbe8aa0dcc,OCEK BSL89,https://play-lh.googleusercontent.com/a-/ALV-UjWiFMTnY-btuttNW7yyJKc2jcHwqu7b1JcwMFW4yZwGxpYJjdVm,"Aplikasi FLOQ sangat membantu untuk jual beli aset kripto seperti Bitcoin, Ethereum, dan Solana dengan mudah dan cepat. Tampilannya sederhana, dan ringan. Proses transaksi juga aman karena aplikasi ini sudah berlisensi dan memiliki sistem keamanan yang baik. Selain itu, update terbarunya membuat aplikasi semakin stabil, terutama saat membuka konten WebView. Selama saya gunakan, tidak ada kendala berarti. Rekomendasi banget. #AplikasiCrypto",5,0,1.5.5,2025-11-03 10:44:06,"Hai! Terima kasih banyak buat bintangnya!
Seneng banget bisa jadi bagian dari pengalaman kamu yang menyenangkan 💫
Kalau nanti ada yang mau ditanyain, keluh kesah, atau sekadar butuh bantuan, langsung aja ke fitur Live Chat di aplikasi Floq.
Stay happy dan semoga harimu semanis review kamu tadi~ ✨",2025-11-03 10:35:06,1.5.5
86d37b3c-c70a-414e-aff3-0d08da1cfd8f,Keyla Naura,https://play-lh.googleusercontent.com/a/ACg8ocJ0RUfROSF7s36t_NqkrIvWViTpBZktUfcyxeval9ZzUGVKwg=mo,"pengguna baru di aplikasi ini, enak banget jual beli crypto cepat, selain itu juga simpel dan mudah dipahami buat pemula, pokonya top deh #AplikasiCrypto",5,0,1.5.5,2025-11-02 19:03:13,"Hai! Terima kasih banyak buat bintangnya!
Seneng banget bisa jadi bagian dari pengalaman kamu yang menyenangkan 💫

Kalau nanti ada yang mau ditanyain, keluh kesah, atau sekadar butuh bantuan, langsung aja ke fitur Live Chat di aplikasi Floq.

Stay happy dan semoga harimu semanis review kamu tadi~ ✨",2025-11-03 09:27:23,1.5.5
2c38c2a3-204f-4e1a-abbb-8a460476b92f,bela kalesha,https://play-lh.googleusercontent.com/a/ACg8ocL3ZOHkXYv4Au2F-2p081-gQMy-3M52i0C0Ew6xVAL_LVez7A=mo,Floq aplikasi trading bitcoin terbaik banget deh bisa mulai dari 1.000 mudah di pahami juga transaksi cepat dan dafrr nya sangatmudah anti ribet pokonya jatuh cinta banget sama floq #AplikasiCrypto,5,0,1.5.5,2025-10-29 13:05:00,"Hai! Terima kasih banyak buat bintangnya!
Seneng banget bisa jadi bagian dari pengalaman kamu yang menyenangkan 💫
Kalau nanti ada yang mau ditanyain, keluh kesah, atau sekadar butuh bantuan, langsung aja ke fitur Live Chat di aplikasi Floq.
Stay happy dan semoga harimu semanis review kamu tadi~ ✨",2025-10-29 13:15:50,1.5.5
94de7740-d9af-48b5-bdd3-0276fe2a844b,Hartini Astuti,https://play-lh.googleusercontent.com/a-/ALV-UjUyWtw2vc4awCJ_ipTMvKP3tfr92H8OACm595jTfPrkIDi6upQ,"aplikasinya bagus, tampilannya simple, mudah dimengerti, bisa investasi kripto, dan bisa juga untuk jual beli bitcoin. #AplikasiCrypto",5,0,1.5.5,2025-11-02 19:26:26,"Hai! Terima kasih banyak buat bintangnya!
Seneng banget bisa jadi bagian dari pengalaman kamu yang menyenangkan 💫

Kalau nanti ada yang mau ditanyain, keluh kesah, atau sekadar butuh bantuan, langsung aja ke fitur Live Chat di aplikasi Floq.

Stay happy dan semoga harimu semanis review kamu tadi~ ✨",2025-11-03 09:30:47,1.5.5
f2247bad-7dd4-4b3e-b73f-ba03003117f3,Tuman Boy,https://play-lh.googleusercontent.com/a/ACg8ocJtYgROjOt3b81GPofszyODYMYPqLtTrUYFh1_4wReP-0FZ4w=mo,kepada admin floq tolong di bagian menu dompet tambahkan pnl di setiap aset yang dimiliki ya biar lebih enak dan bisa tau coin itu naiknya berapa persen dan turunnya berapa persen min koreksi lagi tambah sl dan tp kalo bisa samakan kaya exchange luar tampilannya,5,0,1.5.4,2025-10-25 10:01:54,"Hai! 👋
Terima kasih banyak atas review positifnya 🙌 Senang banget dengar kamu nyaman pakai aplikasi Floq.
Masukan soal fitur Futures sudah kami catat ya 👍 Tim kami terus berinovasi, semoga segera bisa hadir.
Jangan lupa terus pantau update dari Floq 🚀",2025-10-25 10:05:20,1.5.4
e5af67ba-8c80-474d-882d-249da5e42ea7,Geovanno Galih,https://play-lh.googleusercontent.com/a-/ALV-UjXiFhEe4q55ldo_JQvrpAQuaVPAiuNABKuUYDWEj8-2EKlj1Yfx,"Aplikasi FLOQ benar-benar membantu aktivitas Trading crypto saya. Fitur-fiturnya lengkap, interface-nya bersih, dan eksekusi transaksinya cepat. Sangat cocok bagi yang mencari exchange crypto tepercaya di Indonesia. #AplikasiCrypto",5,0,1.5.5,2025-11-02 15:40:30,"Hai! Terima kasih banyak buat bintangnya!
Seneng banget bisa jadi bagian dari pengalaman kamu yang menyenangkan 💫

Kalau nanti ada yang mau ditanyain, keluh kesah, atau sekadar butuh bantuan, langsung aja ke fitur Live Chat di aplikasi Floq.

Stay happy dan semoga harimu semanis review kamu tadi~ ✨",2025-11-03 07:43:43,1.5.5
ff9644d5-ec59-41ef-a8e6-05444858fe14,FIKRI NUR HIDAYATULLAH,https://play-lh.googleusercontent.com/a-/ALV-UjVZI3BN7Hj9yDi0Do1FV-CETXvHWIBRTPLRrPj4IWKoyQp9wPB1Fg,"saya pengguna baru floq, dan ternyata lumayan mudah, tapi sangat di sayangkan untuk transaksi hanya bisa bank permata dan gopay, saya aj pengguna BCA, itu harus mindahin dulu ke permata, bhkn admin ny sampe Rp.6,500, tolong tambahin bank yg lain ny biar GK terlalu besar admin ny pas transaksi.",4,0,1.5.5,2025-11-03 00:20:14,"Hai! 👋
Terima kasih banyak untuk review positifnya! Senang banget tahu kamu suka dengan aplikasi Floq.

Soal fitur Futures, noted banget ya! Tim kami terus berusaha mengembangkan fitur-fitur baru, jadi semoga bisa segera hadir.
Stay tuned dan terus support Floq, ya! 🚀",2025-11-03 10:41:41,1.5.5
17f4306d-f21d-4c4f-8e9f-733ade988dac,Maria Silalahi,https://play-lh.googleusercontent.com/a-/ALV-UjXHkJjARp7oGbvJCPF2DeCK0BTm-n7pum2VcWNPtyGbkkf26HQelw,Aplikasi nya cocok untuk pemula ya yang masih belajar investasi dan crypto. Fiturnya byk mulai dari jual dan beli crypto. Mudah mudahan sy cocok di aplikasi ini. #AplikasiCrypto,5,0,1.5.6,2025-11-03 12:32:16,"Hai! Terima kasih banyak buat bintangnya!
Seneng banget bisa jadi bagian dari pengalaman kamu yang menyenangkan 💫

Kalau nanti ada yang mau ditanyain, keluh kesah, atau sekadar butuh bantuan, langsung aja ke fitur Live Chat di aplikasi Floq.

Stay happy dan semoga harimu semanis review kamu tadi~ ✨",2025-11-03 14:11:57,1.5.6
c9bc5b0b-e9fd-4455-828d-be66a144e487,Dora,https://play-lh.googleusercontent.com/a-/ALV-UjWFj9sU8X92bFZ4fBZ8EKFYMoIywkyJHCHneNPLF-uRv_ppWLE,Aplikasi FLOQ keren banget! Tampilan simple dan mudah digunakan untuk trading crypto. Proses beli bitcoin juga cepat dan aman. Cocok banget buat pemula yang mau belajar investasi kripto. #AplikasiCrypto,5,0,1.5.5,2025-11-02 05:18:30,"Hai! Terima kasih banyak buat bintangnya!
Seneng banget bisa jadi bagian dari pengalaman kamu yang menyenangkan 💫

Kalau nanti ada yang mau ditanyain, keluh kesah, atau sekadar butuh bantuan, langsung aja ke fitur Live Chat di aplikasi Floq.

Stay happy dan semoga harimu semanis review kamu tadi~ ✨",2025-11-02 09:02:34,1.5.5
880d0275-b5b0-4440-9953-8839dee74f9e,Mr Kompak,https://play-lh.googleusercontent.com/a-/ALV-UjWlqtCdAvY4OFR3MUkv8lnhi9b7cMsiVzuyoB-Nk8KqR7DH05iB,"Ini aplikasi bitcoin terbagus si menurut ku untuk tampilannya simple untuk pemula,apalagi ini aplikasinya sudah di awasi OJK,investasi kriptonya juga murah bisa mulai dari 1000 rupiah#AplikasiCrypto",5,0,1.5.5,2025-11-02 11:05:34,"Haiii, makasih banyak udah sempetin kasih review! 🌟
Kita seneng banget bisa nemenin perjalanan kamu bareng FLOQ
Kalau nanti ada yang bikin bingung, pengen tanya-tanya, atau cuma mau say hi, langsung aja ke Live Chat ya!
Semoga hari kamu secerah semangatnya ✨",2025-11-02 17:27:05,1.5.5
c12f77f2-ec28-4316-9fcc-fb109f299dae,Ardiansyah Bagus,https://play-lh.googleusercontent.com/a/ACg8ocKdPn691T0X484qNyIdEXytfm_yEB_jRJZTYyIFULuBJeb5wA=mo,"Mantap banget! FLOQ ini bener-bener aplikasi trading bitcoin yang user-friendly dan aman. Transaksi cepat, tampilan bersih, dan dukungan pelanggan juga responsif. Rekomendasi banget buat yang mau trading crypto di Indonesia! 💪 #AplikasiCrypto",5,0,1.5.5,2025-11-01 23:39:51,"Hai! Terima kasih banyak buat bintangnya!
Seneng banget bisa jadi bagian dari pengalaman kamu yang menyenangkan 💫

Kalau nanti ada yang mau ditanyain, keluh kesah, atau sekadar butuh bantuan, langsung aja ke fitur Live Chat di aplikasi Floq.

Stay happy dan semoga harimu semanis review kamu tadi~ ✨",2025-11-02 08:14:54,1.5.5
5afa02ed-3107-4672-9711-28f2a0682bd1,Andini Nuriyanti,https://play-lh.googleusercontent.com/a-/ALV-UjXqHbQpE4c1OD_TYqRbBVeK30izqn5pYBaM-UmFBjP6knj5esR4,"Aplikasi yang sangat user-friendly! Proses Aplikasi jual beli crypto di sini cepat dan keamanannya terjamin. Tampilan antarmukanya bersih dan mudah dipahami, cocok buat pemula. Top banget! #AplikasiCrypto",5,0,1.5.5,2025-11-02 15:02:56,"Halo! Wah, terima kasih udah kasih rating bagus buat kami!
Seneng deh bisa jadi bagian dari perjalanan kamu di dunia kripto bareng FLOQ 💫
Butuh bantuan atau mau ngobrol? Tim kita siap sedia di Live Chat aplikasi!
Semoga harimu seceria pesan yang kamu kirim tadi ya ✨",2025-11-03 07:30:45,1.5.5
f9e1d406-0aad-447e-a31b-81ec75195c1b,Huriyatul Jannah,https://play-lh.googleusercontent.com/a-/ALV-UjVLO2OQEtZ7-zJjotKXlBWpyug_MptcmO-aANCHx072bMHVxp2C,"aplikasi ini sangat sangat memuaskann memudahkan kita dalam beli bitcoin,apalagi kita di apk inj bisa investasi kripto, sangat bermanfaat dan memudahkan. #Aplikasicrypto",5,0,1.5.5,2025-10-29 13:24:42,"Hai! Terima kasih banyak buat bintangnya!
Seneng banget bisa jadi bagian dari pengalaman kamu yang menyenangkan 💫
Kalau nanti ada yang mau ditanyain, keluh kesah, atau sekadar butuh bantuan, langsung aja ke fitur Live Chat di aplikasi Floq.
Stay happy dan semoga harimu semanis review kamu tadi~ ✨",2025-10-29 13:38:25,1.5.5
ea0720dc-9320-4888-879b-c880364fa24f,Nur Aliyah,https://play-lh.googleusercontent.com/a-/ALV-UjWcBekoHm8G2ApDDlO5XEGAIyRmYK8Yts4lz8QuEzh-8GaEn75b,aplikasi crypto indonesia terpercaya dan pasti aman. tampilannya juga simpel jd mudah dipahami bagi pemula dan cs nya juga sangat responsif banget .rekomen banget #AplikasiCrypto,5,0,1.5.5,2025-11-02 10:11:04,"Hai! Terima kasih banyak buat bintangnya!
Seneng banget bisa jadi bagian dari pengalaman kamu yang menyenangkan 💫

Kalau nanti ada yang mau ditanyain, keluh kesah, atau sekadar butuh bantuan, langsung aja ke fitur Live Chat di aplikasi Floq.

Stay happy dan semoga harimu semanis review kamu tadi~ ✨",2025-11-02 09:43:55,1.5.5
1e816e41-e09e-408a-97ac-66a30dadf599,Putu Pramana,https://play-lh.googleusercontent.com/a-/ALV-UjUhe4U-jXHbWXvRMpwy3eYjACDKJM6_sRfG8bwZtTbsW3vRfn-A0g,"floq bagus, simple,, sdkit tmbahan, klo bs sih diisi limit ordernya kak, biar bs ngatur mau beli di harga yg kita tentukan, jd saat market tiba2 dump, bs lngsng auto dpt buy hrga bawah. thankz kak. 🍀",5,0,1.5.5,2025-10-29 10:27:29,"Hai! 👋
Terima kasih banyak atas review positifnya 🙌 Senang banget dengar kamu nyaman pakai aplikasi Floq.
Masukan soal fitur Futures sudah kami catat ya 👍 Tim kami terus berinovasi, semoga segera bisa hadir.
Jangan lupa terus pantau update dari Floq 🚀",2025-10-29 10:30:28,1.5.5
9d8076ea-f224-4e1d-b237-704bffe24ac0,luna cuy,https://play-lh.googleusercontent.com/a/ACg8ocLnDPdgqJK6fxbsvcZ-5hQWFNk4Pb9r-rWPEaK_6kBBnpKgsyg=mo,"apknya bagus, fitur lengkap mudah dimengerti, bisa untuk jual dan beli bitcoin dan banyak fitur lainnya #AplikasiCrypto",5,0,1.5.5,2025-11-04 13:09:37,"Hai! Terima kasih banyak buat bintangnya!
Seneng banget bisa jadi bagian dari pengalaman kamu yang menyenangkan 💫
Kalau nanti ada yang mau ditanyain, keluh kesah, atau sekadar butuh bantuan, langsung aja ke fitur Live Chat di aplikasi Floq.
Stay happy dan semoga harimu semanis review kamu tadi~ ✨",2025-11-04 13:15:13,1.5.5
1673ef1d-0d73-46a5-b69d-896462b26d7f,Naufal Fall,https://play-lh.googleusercontent.com/a-/ALV-UjXWW_zjqkbbFnngCs2AIvUqsCveewPpYV67V333wh2rw-aAfGIG,"beli aset dan treding crypto nya sangat mudah, aplikasi floq mudah di gunakan, dari pada kalian beli kopi 30.000 tiap hari, mending beli aset crypto, mulai dengan 1.000 aja udah bisa trading loh🔥🔥@falltrade #INVESTASIDIFLOQ",5,0,1.5.5,2025-10-28 01:37:25,"Hai! Terima kasih banyak buat bintangnya!
Seneng banget bisa jadi bagian dari pengalaman kamu yang menyenangkan 💫
Kalau nanti ada yang mau ditanyain, keluh kesah, atau sekadar butuh bantuan, langsung aja ke fitur Live Chat di aplikasi Floq.
Stay happy dan semoga harimu semanis review kamu tadi~ ✨",2025-10-28 07:02:27,1.5.5
758545e7-2ffa-40cc-916f-b892df67fc42,Sanzz Diii,https://play-lh.googleusercontent.com/a/ACg8ocJJQ2qWyyc_67ar-AKrP4t_GEklrTFb2Gho-vJMbV3W7GC1kQ=mo,"Aplikasi crypto terbaik! Mudah banget buat jual beli crypto dan trading bitcoin. Tampilan aplikasinya juga simple, cocok buat pemula yang mau investasi kripto. #AplikasiCrypto",5,0,1.5.5,2025-11-02 13:13:18,"Halo! Wah, terima kasih udah kasih rating bagus buat kami!
Seneng deh bisa jadi bagian dari perjalanan kamu di dunia kripto bareng FLOQ 💫
Butuh bantuan atau mau ngobrol? Tim kita siap sedia di Live Chat aplikasi!
Semoga harimu seceria pesan yang kamu kirim tadi ya ✨",2025-11-02 21:54:49,1.5.5
04e3d997-118b-47dd-b657-7e1460bbe85a,Rizi Rifandi,https://play-lh.googleusercontent.com/a/ACg8ocKniM1wud9NE2g0TBVTR9MZeHTwCVXwTOpR2YPN3iwE9I1QYyA=mo,User interface nya bersih dan mudah dipake. Cocok buat yg mau nyobain investasi kripto tanpa ribet. Aku suka karena proses daftar juga cepet #AplikasiCrypto,5,0,1.5.5,2025-11-02 09:52:46,"Haiii, makasih banyak udah sempetin kasih review! 🌟
Kita seneng banget bisa nemenin perjalanan kamu bareng FLOQ
Kalau nanti ada yang bikin bingung, pengen tanya-tanya, atau cuma mau say hi, langsung aja ke Live Chat ya!
Semoga hari kamu secerah semangatnya ✨",2025-11-02 15:49:39,1.5.5
169f5d4c-fbce-4921-b6ff-1b7e71b2398e,Wijayanti Dwi,https://play-lh.googleusercontent.com/a/ACg8ocJUdoXhBG36KKJm9_wFCjzVlwCa6rO4w0I8ely_d7t9tWb7Lw=mo,"Beli bitcoin disini aman banget,dan tampilan dan fiturnya memukau banget karna sangat nyaman apalagi bisa buat trading crypto dan jualnya tidak ribet #AplikasiCrypto",5,0,1.5.5,2025-11-02 18:01:50,"Halo! Wah, terima kasih udah kasih rating bagus buat kami!
Seneng deh bisa jadi bagian dari perjalanan kamu di dunia kripto bareng FLOQ 💫

Butuh bantuan atau mau ngobrol? Tim kita siap sedia di Live Chat aplikasi!
Semoga harimu seceria pesan yang kamu kirim tadi ya ✨",2025-11-03 08:58:40,1.5.5
2f0f24df-62bc-4cb4-bb90-a10084112578,LASIAF,https://play-lh.googleusercontent.com/a-/ALV-UjUcjHCFTD5e_F5ftAbmlHfQ0dVuzekpjzcsAM1WKp6k3uO1TuiV,"Aplikasi crypto paling bagus dan mudah digunakan. Beli crypto jadi sangat simple, pokoknya Exchange crypto paling bagus dehh!!",5,0,1.5.5,2025-11-02 18:33:34,"Hai! Terima kasih banyak buat bintangnya!
Seneng banget bisa jadi bagian dari pengalaman kamu yang menyenangkan 💫

Kalau nanti ada yang mau ditanyain, keluh kesah, atau sekadar butuh bantuan, langsung aja ke fitur Live Chat di aplikasi Floq.

Stay happy dan semoga harimu semanis review kamu tadi~ ✨",2025-11-03 09:21:39,1.5.5
ba1bab71-7069-4734-8f3c-5cf1fc9afb38,Otellie Kanya S,https://play-lh.googleusercontent.com/a/ACg8ocLSw4QQX_oFgGi6wIOM8Z6aizHxvFJK5I9x7kxaA_kMZFeR6A=mo,untuk saat masuk sudah ulangi pin baru namun tidak bisa masuk ke aplikasinya dan kode otp juga harus isi berkali-kali kali tapi tetap tidak bisa masuk.,3,0,1.5.6,2025-11-04 11:14:21,"Hai!
Maaf banget ya atas kendala yang kamu alami.
Biar bisa kami bantu lebih lanjut, kamu bisa langsung hubungi tim support melalui fitur Live Chat di aplikasi Floq.
Terima kasih sudah sabar — kita akan pastikan prosesnya berjalan lancar secepat mungkin! ✨",2025-11-04 11:19:01,1.5.6
e3dad29d-94b0-414b-aadc-3ace8e884924,Cantika Putri Destiyas Cika,https://play-lh.googleusercontent.com/a/ACg8ocII356rKdgShOqca-pkydCR8v9aOQFj63s76zkRZrDkEWJixw=mo,"aplikasi crypto sangat baikk, cocok buat pemula ,fitur""nya nya bagus gak bikin khawatir dan gak ribet saat digunakan aman dan tidak legal aplikasi sangat membantu",5,0,1.5.5,2025-11-02 00:17:48,"Hai! Terima kasih banyak buat bintangnya!
Seneng banget bisa jadi bagian dari pengalaman kamu yang menyenangkan 💫

Kalau nanti ada yang mau ditanyain, keluh kesah, atau sekadar butuh bantuan, langsung aja ke fitur Live Chat di aplikasi Floq.

Stay happy dan semoga harimu semanis review kamu tadi~ ✨",2025-11-02 08:49:40,1.5.5
2d0fac09-321d-49c2-9143-29f03bf3ed6b,Mugih Mugihbotak,https://play-lh.googleusercontent.com/a/ACg8ocLCbKd_r7xFDHcSZXQlSw4NwKZLsubgdeZUR-lXIK_-MAl67w=mo,"aplikasinya bagus, tampilannya simple, beli bitcoin di sini mudah, aplikasinya rekomen banget buat kalian yang baru mau mulai trading atau investasi #AplikasiCrypto",5,0,1.5.5,2025-11-02 08:51:41,"Hai! Terima kasih banyak buat bintangnya!
Seneng banget bisa jadi bagian dari pengalaman kamu yang menyenangkan 💫

Kalau nanti ada yang mau ditanyain, keluh kesah, atau sekadar butuh bantuan, langsung aja ke fitur Live Chat di aplikasi Floq.

Stay happy dan semoga harimu semanis review kamu tadi~ ✨",2025-11-02 10:57:32,1.5.5
315e4d37-3534-4af2-b046-149672e0b540,Munirah Mun,https://play-lh.googleusercontent.com/a-/ALV-UjVFliQqa_L-wNU6WbC5FqbEF5ytg1JX4gtsN8uQnb5BOY1VqooM,"Aplikasi Floq ini enak banget dipakai, prosesnya cepat, tampilannya simpel dan bisa transaksi kripto mulai dari 1.000",5,0,1.5.5,2025-11-02 00:20:19,"Hai! Terima kasih banyak buat bintangnya!
Seneng banget bisa jadi bagian dari pengalaman kamu yang menyenangkan 💫

Kalau nanti ada yang mau ditanyain, keluh kesah, atau sekadar butuh bantuan, langsung aja ke fitur Live Chat di aplikasi Floq.

Stay happy dan semoga harimu semanis review kamu tadi~ ✨",2025-11-02 09:16:52,1.5.5
45140926-4fb2-4cfe-8df3-6ecd7f79295f,Syahida Wafa,https://play-lh.googleusercontent.com/a-/ALV-UjXkQrHEqfCdvP9n-H8o5-gCZOB9ByESpcw-VyfvcRk8gfKXE6Y,"aplikasi nya sangat bagus dan dapar di percaya dan mempermudah says untuk mendapatkan uang sampingan, pokoknya aplikasi ini the best dehhh, kaliann haruss cobainn jugaa. •Trading crypto •Aplikasi trading bitcoin #AplikasiCrypto",5,0,1.5.5,2025-11-02 11:18:44,"Haiii, makasih banyak udah sempetin kasih review! 🌟
Kita seneng banget bisa nemenin perjalanan kamu bareng FLOQ
Kalau nanti ada yang bikin bingung, pengen tanya-tanya, atau cuma mau say hi, langsung aja ke Live Chat ya!
Semoga hari kamu secerah semangatnya ✨",2025-11-02 17:39:52,1.5.5
