reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt,appVersion
78b2db2b-ac58-49cc-8323-72ecaed45c2e,hanif Fahru,https://play-lh.googleusercontent.com/a/ACg8ocJFWyTDl9-qyxBw-jYuSecsG-ePtG9pAA6OFJIIb_yGDym_vA=mo,"untuk trade pemula ini sangat mudah karna disini untuk metode hold tapi untuk tampilannya memang agak tidak menyenangkan mungkin bisa di kasih pilihan dark or light banyak juga yang mengeluh di harga jual dan beli jadi ini bisa diberi transparansi spread harga jual dan beli dan untuk chart, indikator order book, info detail koin, mungkin juga bisa ditambah indikator fear and greed dan market derivatif untuk pengalaman (gak terlalu penting sih tapi buat mereka yang mau euforia di derivatif🤣)",2,0,,2026-05-07 01:11:51,"Hai!
Maaf banget ya atas kendala yang kamu alami.
Biar bisa kami bantu lebih lanjut, kamu bisa langsung hubungi tim support melalui fitur Live Chat di aplikasi Floq.
Terima kasih sudah sabar — kita akan pastikan prosesnya berjalan lancar secepat mungkin!
",2026-05-07 01:22:26,
edef0d87-5538-414a-b62d-c47d7390671c,Mulyadi Iscool,https://play-lh.googleusercontent.com/a-/ALV-UjUCfCarJz2Cua6j5gwpBY_GVoItq77furBtssxa2Zld0nn46yI,aplikasi bagus dan sangat membantu untuk investasi krypto mudah di pahami untuk orang awam sekalipun @muly401 #investasikripto,5,0,1.12.0,2026-04-24 10:05:50,"Hai! Terima kasih banyak buat bintangnya!
Seneng banget bisa jadi bagian dari pengalaman kamu yang menyenangkan 💫
Kalau nanti ada yang mau ditanyain, keluh kesah, atau sekadar butuh bantuan, langsung aja ke fitur Live Chat di aplikasi Floq.
Stay happy dan semoga harimu semanis review kamu tadi~ ✨",2026-04-24 10:14:40,1.12.0
996157c8-56f9-468f-8402-bae57a4e8b84,nurul dimaskusuma,https://play-lh.googleusercontent.com/a-/ALV-UjVLuy0WYm_oxgODrsyPL1MO7GpmIcOKjoyuLWnyzbTbowOmUzJ9,harapan saya bisa memberi P&L sendiri jujur saya masih bingung melihat keuntungan di jadikan 1 semoga bisa kaya tokocrypto saya yakin floq menjadi exchange terbaik kedepannya,5,0,1.14.4,2026-06-09 18:32:04,"Hai! Terima kasih banyak buat bintangnya!
Seneng banget bisa jadi bagian dari pengalaman kamu yang menyenangkan 💫

Kalau nanti ada yang mau ditanyain, keluh kesah, atau sekadar butuh bantuan, langsung aja ke fitur Live Chat di aplikasi Floq.

Stay happy dan semoga harimu semanis review kamu tadi~ ✨",2026-06-09 18:45:08,1.14.4
bdc13281-0d67-4f13-b8e1-2419e4c030b2,Mazz Kevin,https://play-lh.googleusercontent.com/a-/ALV-UjVElpPKcGo9-c4eD9__PcQRVPzTXdDw9TUA64u3CUvhQIc31r5N,"FLOQ sangat membantu sekali buat belajar dan berinvestasi, transaksi jual belinya mudah, murah dan cepat selama saya bertransaksi semangat terus pantang mundur semua😊 @floqakifin4 #InvestasiKripto",5,0,1.11.0,2026-04-10 19:29:46,"Haiii, makasih banyak udah sempetin kasih review! 🌟
Kita seneng banget bisa nemenin perjalanan kamu bareng FLOQ
Kalau nanti ada yang bikin bingung, pengen tanya-tanya, atau cuma mau say hi, langsung aja ke Live Chat ya!
Semoga hari kamu secerah semangatnya ✨",2026-04-10 20:06:27,1.11.0
fd7b7e27-3777-4b94-a629-f06c3d74c96b,Agus Priyana,https://play-lh.googleusercontent.com/a/ACg8ocJwPlrn4wj-BodMP18fkpH7y5ycrhEPNuIF8ZrklVT06MMDNw=mo,sering log out sendiri tiba2 sering sprti baru buka suruh daftar lagi suruh isi email dan nmer hp klo mau masuk aneh2 hari ini suruh masukkan pin besok masukkan pasword seminggu ganti lagi suruh masukkan pasword lagi 2 hr mau login suruh masukkan pin gak pro kayaknya ini aps,3,3,1.10.0,2026-02-11 20:03:02,"Hai! 👋
Maaf ya atas kendala yang kamu alami. Yuk, langsung hubungi tim support lewat Live Chat di aplikasi atau kamu bisa menghubungi kami melalui email customerservice@floq.id biar bisa kami bantu lebih cepat 💬
Kalau sudah teratasi, kami akan senang banget kalau kamu mau update review-nya 🌟
Makasih banyak atas dukungannya! 💛",2026-02-11 20:37:31,1.10.0
1f466188-84f4-4b25-b8b6-0f8373a483af,gusti mj,https://play-lh.googleusercontent.com/a-/ALV-UjV9yMHhZX6I2EmKGYvuU6Cq8G7arv2xoFweZ9U6u_LQvG8qkjVD,"depo kripto belum masuk di etherscan succes..alamat benar, jaringan benar memang flooq nya aja yg bermasalah nyesel gw,, cs bot harus hubungi kemana hedeh",1,5,1.10.0,2026-02-15 12:01:39,"Hai! 👋
Maaf ya atas kendala yang kamu alami. Yuk, langsung hubungi tim support lewat Live Chat di aplikasi biar bisa kami bantu lebih cepat 💬

Kalau sudah teratasi, kami akan senang banget kalau kamu mau update review-nya 🌟
Makasih banyak atas dukungannya! 💛",2026-02-15 12:10:33,1.10.0
b3c5f102-7207-4991-a22f-e41bcff7b263,0%,https://play-lh.googleusercontent.com/a/ACg8ocKe8y8j8jG9xcTqp4rusGfzUO90QFuQOLSpuyrruF1H1KDyew=mo,btt (bittorent) trx (tron) kapan listing dan kapan bisa di perjualbelikan? kenapa belum bisa membeli coin itu,4,0,1.14.3,2026-06-04 08:42:17,"Hai!
Terima kasih banyak untuk review positifnya! Senang banget tahu Kakak suka dengan aplikasi Floq.

Soal fitur Futures, noted banget ya! Tim kami terus berusaha mengembangkan fitur-fitur baru, jadi semoga bisa segera hadir.
Stay tuned dan terus support Floq, ya!",2026-06-04 09:00:47,1.14.3
a640ec83-4e4a-4deb-bae8-3629e02d350e,Pradipta arya Wismaya,https://play-lh.googleusercontent.com/a/ACg8ocJBuCwSCD0y7rP0u1YYeikSF_ylcYK5BeIruQ4GaqRuSHF__A=mo,"kembalikan akun saya dan uang saya, masa saya mau masuk akun floq tiba tiba akun saya keluar dan tidak bisa masukan nomor dan email saya",1,0,1.15.1,2026-06-25 16:36:19,"Hai!
Maaf ya atas kendala yang Kakak alami. Yuk, langsung hubungi tim support lewat Live Chat di aplikasi atau melalui email customerservice@floq.id (mailto:customerservice@floq.id) biar bisa kami bantu lebih cepat.
Kalau sudah teratasi, kami akan senang banget kalau Kakak mau update review-nya.
Makasih banyak atas dukungannya!",2026-06-25 17:30:38,1.15.1
fbb31fd1-6f2a-4d46-80ae-26999fe057e7,Ujot Uwong,https://play-lh.googleusercontent.com/a/ACg8ocJIyfTreV1CRa109UnTVhhzB7F826yS-pdr1s8E63knjNRdaQ=mo,"Sangat kecewa dengan aplikasi Floq. Akun saya dibekukan karena alasan “transaksi mencurigakan”, namun tanpa penjelasan detail. Proses penanganan lambat dan saldo tidak bisa ditarik. Sangat merugikan dan membuat tidak nyaman.",1,2,,2026-04-15 15:18:16,"Hai! 👋
Maaf ya atas kendala yang kamu alami. Yuk, langsung hubungi tim support lewat Live Chat di aplikasi atau kamu bisa menghubungi kami melalui email customerservice@floq.id biar bisa kami bantu lebih cepat 💬
Kalau sudah teratasi, kami akan senang banget kalau kamu mau update review-nya 🌟
Makasih banyak atas dukungannya! 💛",2026-04-15 15:58:26,
02d70f5a-beb6-47ab-9c43-c09aec271c71,Argha,https://play-lh.googleusercontent.com/a/ACg8ocJ0lz6ncEjjmbzIK8F4FIihQbgQg25tDZ2UzINLf7dYMxq56Q=mo,"floQ bagus,cerdas,jujurdan baik di gunakan untuk semua kalangan... ayo gabung bosqu...",5,0,1.13.1,2026-05-05 13:35:47,"Haiii, makasih banyak udah sempetin kasih review!
Kita seneng banget bisa nemenin perjalanan kamu bareng FLOQ
Kalau nanti ada yang bikin bingung, pengen tanya-tanya, atau cuma mau say hi, langsung aja ke Live Chat ya!
Semoga hari kamu secerah semangatnya",2026-05-05 13:59:39,1.13.1
cb1461ee-9268-4afb-840d-3a7e433e5611,Agung Dirga,https://play-lh.googleusercontent.com/a-/ALV-UjVpDI0ZTXq-yJrXbPFFh1YwRoWAX23lP7qo3eYpu2jAZ-cdYQQ,"aplikasi ui nya bagus, mudah buat pemula, tapi kenapa ya tiap login harus ulang di tampilan daftar dan masuk, sering juga min kalau udah masuk di mintai in live lines terus , kalau bisa di tingkatin lagi min, aplikasi nya karna kedepan nya mungkin floq bisa lebih baik 👍, dan masih ada berapa bug juga dan saya maklum karna floq masih baru, semoga bisa jadi exchange yg lebih terpercaya kedepan nya 💪",5,0,,2026-05-30 00:52:13,"Hai!
Maaf banget ya atas kendala yang kamu alami.
Biar bisa kami bantu lebih lanjut, kamu bisa langsung hubungi tim support melalui fitur Live Chat di aplikasi Floq.",2026-05-30 01:42:51,
a7ae2008-016e-4aa6-8fd1-1441862f4aee,Vio Ferlanda,https://play-lh.googleusercontent.com/a/ACg8ocJP6SpXBP_m4TShUijt7aPN2VFWvtXM_tRfkzzfiRfIRpot=mo,"gimana ya cara ngomong nya aplikasi ini ada pajaknya, gede itu sampai satu miliyar",5,0,1.13.1,2026-05-15 01:21:25,"Hai! Terima kasih banyak buat bintangnya!
Biar bisa kami bantu lebih lanjut, kamu bisa langsung hubungi tim support melalui fitur Live Chat di aplikasi Floq.
Terima kasih sudah sabar — kita akan pastikan prosesnya berjalan lancar secepat mungkin!",2026-05-15 01:33:40,1.13.1
2f412cab-0525-433e-838c-d61b4a4d97b9,Evan Aditya,https://play-lh.googleusercontent.com/a/ACg8ocIugxA4lrWhDeUAv1y942i3JlYQQjsVs7ouD1UkCEFP3aL0xA=mo,"terimakasih floq sudah membantu saya untuk membangun habbit menabung, mulai dari 1000 perhari dan bisa sampai 1,5 juta perbulan, sedih rasanya berpisah dari floq karena sebenernya kurang suka dengan fiturnya yang terlalu seperti untuk pemula sekali, coba aja tampilannya kaya indodax, bisa limit order bisa beli diharga terkini, klo di floq beli koin kena spread harga lumayan , thanks floq semoga berkembang lebih baik",5,0,,2026-04-17 02:43:20,"Hai! Terima kasih banyak buat bintangnya!
Seneng banget bisa jadi bagian dari pengalaman kamu yang menyenangkan 💫",2026-04-17 02:46:27,
6a51b5f5-37ae-4754-bf4b-a7e6991b5e27,ahmad fariq,https://play-lh.googleusercontent.com/a/ACg8ocJEqeGA9JP1MOr_xVVXYj99myf9wWfdho2YRjsnabFdx1YBPA=mo,tolong untuk penarikan bisa di perkecil lagi minimal 5000 rupiah selain itu sudah bagus semua sih dan mudah di mengerti,5,0,1.11.0,2026-03-09 23:10:22,"Hai! 👋
Terima kasih banyak untuk review positifnya! Senang banget tahu kamu suka dengan aplikasi Floq.
Soal fitur Futures, noted banget ya! Tim kami terus berusaha mengembangkan fitur-fitur baru, jadi semoga bisa segera hadir.
Stay tuned dan terus support Floq, ya! 🚀",2026-03-09 23:30:28,1.11.0
25ee3c68-4325-4945-8fcd-fe5516eed067,Salman nur azis,https://play-lh.googleusercontent.com/a/ACg8ocJ2SU0YJlM59ahoUyZ-1TIzJ3_uMVZM1ug_Y-MT72Ruy74f7A=mo,"Jujur, FLOQ ini enak dipakai buat yang baru mau mulai investasi. Daftarnya nggak ribet, tampilannya juga simpel jadi nggak bikin bingung. Yang paling penting, bisa mulai dari uang kecil jadi nggak perlu nunggu punya banyak dulu. Deposit dan withdraw nya cepet. Menurutku sih, bakal lebih mantap lagi kalau nanti ada fitur edukasi biar pengguna bisa belajar juga, nggak cuma langsung investasi. Overall, cocok buat pemula yang pengen mulai dengan cara yang santai. @salcrypt73 #InvestasiKripto",5,0,,2026-04-12 11:29:47,"Hai! Terima kasih banyak buat bintangnya!
Seneng banget bisa jadi bagian dari pengalaman kamu yang menyenangkan

Kalau nanti ada yang mau ditanyain, keluh kesah, atau sekadar butuh bantuan, langsung aja ke fitur Live Chat di aplikasi Floq.

Stay happy dan semoga harimu semanis review kamu tadi",2026-04-12 11:32:27,
1f6b3520-ddfc-4693-b1d5-0c91772b6969,Anton Abok,https://play-lh.googleusercontent.com/a/ACg8ocJgJRCeMGMEfbl818hk9eeKfBioWuFOwzF4jM9cfaptYHu4qw=mo,tolong min kalau admin nya jgn trllu besr jga kirm k luar wallet gede kena admnnya jdi biar org jga bnyk yg make exchen nya,3,0,1.15.1,2026-07-02 11:00:20,,,1.15.1
fa058c26-0564-48fb-a9eb-640b32f64ffc,Igo jackal,https://play-lh.googleusercontent.com/a-/ALV-UjXYkb2Wp1200u5Ot7FI4GXAsFD135n8qfvhcj_jwFi5RtZT5Is,"aplikasi nya bagus, ramah sekali, dan sangat mudah di pahami untuk pemula, deposit juga sangat mudah , top lah untuk FLOQ ini",5,1,1.11.0,2026-04-12 11:07:02,"Halo! Wah, terima kasih udah kasih rating bagus buat kami!
Seneng deh bisa jadi bagian dari perjalanan kamu di dunia kripto bareng FLOQ 💫
Butuh bantuan atau mau ngobrol? Tim kita siap sedia di Live Chat aplikasi!
Semoga harimu seceria pesan yang kamu kirim tadi ya ✨",2026-04-12 11:24:28,1.11.0
584af79f-1925-4e0e-b248-d5d231a5916d,Novi Saripudin (Vidinz),https://play-lh.googleusercontent.com/a/ACg8ocLM18bGtFSDU2f4hytLWcXeMwXw5yn60fUNRfYPVlixIZMcSIU=mo,"Aplikasi ini sangat user-friendly, trading bitcoin dan crypto jadi mudah banget! Edukasinya juga top!",5,1,1.9.0,2026-02-03 08:51:12,"Hai! Terima kasih banyak buat bintangnya!
Seneng banget bisa jadi bagian dari pengalaman kamu yang menyenangkan 💫
Kalau nanti ada yang mau ditanyain, keluh kesah, atau sekadar butuh bantuan, langsung aja ke fitur Live Chat di aplikasi Floq.
Stay happy dan semoga harimu semanis review kamu tadi~ ✨",2026-02-03 09:03:21,1.9.0
8fb00652-9a3c-439e-8bc9-0199f0c6a3c2,Aldy Yudha Prasetya,https://play-lh.googleusercontent.com/a/ACg8ocKmb7QAga032rEo9sm2ajxiXWFBr4TQhhVe-tpFeUm0TjzUuQ=mo,"This app sangat mudah digunakan buat trading crypto. Semua proses jual beli bitcoin lancar banget, super recommended!",5,1,1.10.0,2026-02-07 22:57:16,"Hai! Terima kasih banyak buat bintangnya!
Seneng banget bisa jadi bagian dari pengalaman kamu yang menyenangkan 💫
Kalau nanti ada yang mau ditanyain, keluh kesah, atau sekadar butuh bantuan, langsung aja ke fitur Live Chat di aplikasi Floq.
Stay happy dan semoga harimu semanis review kamu tadi~ ✨",2026-02-07 23:05:26,1.10.0
d4e09134-de24-44d8-8dfd-3081bb1b7e26,Ismail Hasan,https://play-lh.googleusercontent.com/a/ACg8ocIiSH-66DX7vvIm5xDcCKRLRicvExwODwfiyXdT8JV6cZ5YbA=mo,min kenapa tidak bisa top up menggunakan transfer bank saya ga punya e wallet tolong di perbaiki saya lebih mudah menggunakan transfer bank,5,0,1.10.0,2026-03-04 11:54:09,"Hi, Saat ini Kakak masih dapat melakukan deposit menggunakan metode e-wallet GoPay dan DANA. Untuk sementara waktu, deposit melalu VA Bank Permata dan BNC belum dapat digunakan dan kami belum dapat memastikan hingga kapan layanan tersebut kembali tersedia. Mohon kesediaannya untuk menunggu informasi terbaru.

",2026-03-04 12:04:38,1.10.0
81b0a143-defd-4bd3-bdd3-80997d345a3b,21.038 Rifky Aditya Harmansyah,https://play-lh.googleusercontent.com/a-/ALV-UjWQdJrL8P3dO_S4El7Zqha8oa3NmqJfpKP5C77aVSQqH4Kfhm4,"plis untuk update harganya sangat lambat dan tidak sesuai pasar, mohon kedepannya untuk lebih on time",2,11,1.9.0,2026-01-30 05:08:56,"Hi, terima kasih atas feedbacknya! Kami informasikan bahwa pasar kripto sangat fluktuatif, jadi harga bisa berubah cepat karena mengikuti harga pasar real-time. Jika masih ada kendala, silakan hubungi support lewat Live Chat di aplikasi Floq atau melalui email customerservice@floq.id, agar kami bisa bantu cek lebih lanjut 💛",2026-01-30 05:36:30,1.9.0
dc888d96-bcde-49a5-91f3-30a626790569,Jesse Hawkins,https://play-lh.googleusercontent.com/a-/ALV-UjU3jdJtzVGz8yhH_xVj5wAIPMX1kOTXEC_d5KHe_6aC5l4CHgPG,transaksi cepat dan aman. Edukasi di Floq Academy juga bikin tambah paham soal kripto!,5,1,1.10.0,2026-02-09 17:54:58,"Hai! Terima kasih banyak buat bintangnya!
Seneng banget bisa jadi bagian dari pengalaman kamu yang menyenangkan 💫
Kalau nanti ada yang mau ditanyain, keluh kesah, atau sekadar butuh bantuan, langsung aja ke fitur Live Chat di aplikasi Floq.
Stay happy dan semoga harimu semanis review kamu tadi~ ✨",2026-02-09 17:58:02,1.10.0
be4059a6-a730-447e-a927-961b1de44482,As. Gaming,https://play-lh.googleusercontent.com/a-/ALV-UjXK7ap01_TjNDVTTakTdi7GPcDYu9FA70ceDnPMOmZ8E9RYrNM,tulisan di dalam aplikasi terlalu nyaru sama backgroundya jadi tidak terlihat dan tidak terbaca sama sekali,1,3,1.9.0,2026-01-23 19:40:53,"Hai!
Maaf banget ya atas kendala yang kamu alami perihal tulisan di aplikasi Floq nyaru sama background-nya.
Biar bisa kami bantu lebih lanjut, kamu bisa langsung hubungi tim support melalui fitur Live Chat di aplikasi Floq.
Terima kasih sudah sabar — kita akan pastikan prosesnya berjalan lancar secepat mungkin! ✨",2026-01-23 21:07:28,1.9.0
fea28077-d495-41bf-83ee-15c6afd26daa,koko eriyanto,https://play-lh.googleusercontent.com/a-/ALV-UjWA63WeNd-M6nmSGNSj_HJpsfbzkNCJhbX-3OBwUea4prSvbLY,"Aplikasi ini sangat mudah digunakan, proses trading bitcoin dan crypto lainnya sangat cepat dan transparan!",5,1,1.10.0,2026-02-08 20:43:48,"Haiii, makasih banyak udah sempetin kasih review! 🌟
Kita seneng banget bisa nemenin perjalanan kamu bareng FLOQ
Kalau nanti ada yang bikin bingung, pengen tanya-tanya, atau cuma mau say hi, langsung aja ke Live Chat ya!
Semoga hari kamu secerah semangatnya ✨",2026-02-08 21:01:36,1.10.0
604ef4b4-58e9-47f3-a154-3d5abc2b4cdb,Ardiansyah Asri,https://play-lh.googleusercontent.com/a/ACg8ocLLM5PTnzKRASvkvQIAXJbY2LylE8cH94rM8MXDImTXsr6NH08=mo,"mohon maaf, sya sudah deposit sebanyak 300am lebih tapi saldo saya hanya 200,kmana 100nya itu jelas di riwayat pembelian, kok di curi uang orang yahh, saham naik tapi saldo kurang 100 gk jelass,",1,6,1.10.0,2026-02-25 21:02:18,"Hai! 👋
Maaf ya atas kendala yang kamu alami. Yuk, langsung hubungi tim support lewat Live Chat di aplikasi atau bisa menghubungi kami melalui email customerservice@floq.id  biar bisa kami bantu lebih cepat 💬
Kalau sudah teratasi, kami akan senang banget kalau kamu mau update review-nya 🌟
Makasih banyak atas dukungannya! 💛",2026-02-25 21:09:25,1.10.0
51b4ea8a-6ec3-45bc-9333-06c9e60704cb,Ricky Gamming,https://play-lh.googleusercontent.com/a-/ALV-UjUg1biephoh_PXxzXdBssbNNsxAwHNboNMf_ET05qEmWp5ngXJc,setelah update kenapa gagal verifikasi perangkat padahal hp saya gak pernah saya root,3,0,1.15.0,2026-06-22 21:26:18,"Hai! 👋

Maaf ya atas kendalanya. Yuk, langsung hubungi tim support lewat Live Chat di aplikasi, atau kamu bisa menghubungi kami melalui email customerservice@floq.id agar bisa kami bantu lebih cepat.

Kalau sudah berhasil, kami akan senang banget kalau kamu mau update review-nya.

Makasih banyak atas dukungannya! 💛

",2026-06-23 00:01:07,1.15.0
5915227b-e759-410b-bcdf-d925386b5b29,Seren,https://play-lh.googleusercontent.com/a/ACg8ocIDH3ZaJgjCSltKFGW0Glma6Wb2KY7fjlzZ7VmKhMUJb0rcQw=mo,"Meskipun modal kecil, perasaan ""ikut memiliki"" teknologi masa depan seperti Bitcoin dan Ethereum itu sangat menarik, dan FLOQ memungkinkan itu.",5,1,1.9.0,2026-02-04 17:06:08,"Hai! Terima kasih banyak buat bintangnya!
Seneng banget bisa jadi bagian dari pengalaman kamu yang menyenangkan 💫

Kalau nanti ada yang mau ditanyain, keluh kesah, atau sekadar butuh bantuan, langsung aja ke fitur Live Chat di aplikasi Floq.

Stay happy dan semoga harimu semanis review kamu tadi~ ✨",2026-02-04 17:16:30,1.9.0
8174e60d-11d5-4ce6-b4de-14d1219b7f06,Rizal Arita,https://play-lh.googleusercontent.com/a-/ALV-UjXd6Pjnckd-LWAv5hxozk2ExK8JRoVM7cqkh28PUC-c37NYPWyy,Apk yang cukup bagus namun perlu penambahan fitur yang bisa membuat penggunaan lebih mudah,5,1,1.10.0,2026-02-11 21:14:44,"Hai! Terima kasih banyak buat bintangnya!
Seneng banget bisa jadi bagian dari pengalaman kamu yang menyenangkan 💫
Kalau nanti ada yang mau ditanyain, keluh kesah, atau sekadar butuh bantuan, langsung aja ke fitur Live Chat di aplikasi Floq.
Stay happy dan semoga harimu semanis review kamu tadi~ ✨",2026-02-11 21:23:18,1.10.0
2edeee82-eae6-48df-a491-efd771817c0e,Hakim Chasbuloh,https://play-lh.googleusercontent.com/a/ACg8ocLxRTj34hbNr9FEOXtzkOHow_ROPkaL_WBRMxUfetJ95WrB1w=mo,"di apk ini saya belajar investasi dengan uang yang saya sisakan untuk membangun masa depan saya. Floq mengajarkan saya menyisihkan bukan menyisahkan , Ayo bangun aset mu di Floq dengan mudah dan cepat! floq59501770 #InvestasiKripto",5,0,1.11.0,2026-04-11 01:08:55,"Hai! Terima kasih banyak buat bintangnya!
Seneng banget bisa jadi bagian dari pengalaman kamu yang menyenangkan 💫
Kalau nanti ada yang mau ditanyain, keluh kesah, atau sekadar butuh bantuan, langsung aja ke fitur Live Chat di aplikasi Floq.
Stay happy dan semoga harimu semanis review kamu tadi~ ✨",2026-04-11 14:55:02,1.11.0
1fb0de0f-8ff5-45f9-975f-ee8bb335b5d8,Mukmin Azis,https://play-lh.googleusercontent.com/a-/ALV-UjWXu9sEykLp6ILptmbRMz4meZzVzKSWsVXMyFZ1Y1rHkFGBea_a,tetap semangat buat ngembangin aplikasinya terus demi keamanan dan kenyamanan Pengguna 🧑‍💻👍,5,1,1.9.0,2026-01-23 23:11:25,"Hai! Terima kasih banyak buat bintangnya!
Seneng banget bisa jadi bagian dari pengalaman kamu yang menyenangkan 💫
Kalau nanti ada yang mau ditanyain, keluh kesah, atau sekadar butuh bantuan, langsung aja ke fitur Live Chat di aplikasi Floq.
Stay happy dan semoga harimu semanis review kamu tadi~ ✨",2026-01-23 23:50:40,1.9.0
f1e336a6-c436-438e-a033-78f6ebf3c037,Gambeing Zr,https://play-lh.googleusercontent.com/a-/ALV-UjVR4BtCiM_6sZ2mVcQLPBrkzZ6u-rFtt2BTi_pSoZasgsPhlZqy,"apk bagus mudah di pahami, bagus buat pemula yang mau berinvestasi, simpel, semoga kedepannya lebih baik lagiiii",5,0,1.11.0,2026-04-12 14:49:22,"Hai! Terima kasih banyak buat bintangnya!
Seneng banget bisa jadi bagian dari pengalaman kamu yang menyenangkan 💫
Kalau nanti ada yang mau ditanyain, keluh kesah, atau sekadar butuh bantuan, langsung aja ke fitur Live Chat di aplikasi Floq.
Stay happy dan semoga harimu semanis review kamu tadi~ ✨",2026-04-12 15:14:38,1.11.0
5d1e283b-3bf5-4946-bad9-145019cf1771,Muhammad Shodiq Rasiad,https://play-lh.googleusercontent.com/a/ACg8ocL0zTK9HO4jj3MZXOVxyZLy9knNqiwIarOLqBddK_B_cwU6pg=mo,untuk P&L nyaa mohon di perbaharui karna enggak sesuai sama kondisi kalo saya hitung manual seharus nya loss malah profit haedehhh,5,1,1.10.0,2026-02-14 12:41:55,"Hai! 👋
Terima kasih banyak untuk review positifnya! Senang banget tahu kamu suka dengan aplikasi Floq.

Soal fitur Futures, noted banget ya! Tim kami terus berusaha mengembangkan fitur-fitur baru, jadi semoga bisa segera hadir.
Stay tuned dan terus support Floq, ya! 🚀",2026-02-14 12:47:51,1.10.0
fac4c8ed-ec23-429d-856d-9af0b3dc6841,M. Hilmi,https://play-lh.googleusercontent.com/a-/ALV-UjVYb9q_jFNC8htDyWMpUHuwExEAoxnCirg6SKJxJVzruPuieTM,"min, salam buat bg timoty, jangan lupa jaga kesehatan and jangan sering bergadang yah. salam dari fans 😊",5,0,1.15.1,2026-06-24 19:57:08,"Haiii, makasih banyak udah sempetin kasih review! 🌟
Kita seneng banget bisa nemenin perjalanan kamu bareng FLOQ

Kalau nanti ada yang bikin bingung, pengen tanya-tanya, atau cuma mau say hi, langsung aja ke Live Chat ya!
Semoga hari kamu secerah semangatnya ✨",2026-06-24 21:32:00,1.15.1
0701b120-ea60-4bbb-a99c-f36fc2c43a98,Arasy Muhi,https://play-lh.googleusercontent.com/a/ACg8ocIsvAulxbYW140LikRo8kzQ3K93iqazbWaAxp_vMTYlKCzs6w=mo,apk mudah dan bisa cicil aset,5,0,1.15.1,2026-06-24 21:07:27,"Halo! Wah, terima kasih udah kasih rating bagus buat kami!
Seneng deh bisa jadi bagian dari perjalanan kamu di dunia kripto bareng FLOQ 💫

Butuh bantuan atau mau ngobrol? Tim kita siap sedia di Live Chat aplikasi!
Semoga harimu seceria pesan yang kamu kirim tadi ya ✨",2026-06-24 21:28:23,1.15.1
b3bde120-8de2-4f69-800b-765ac06f85ef,Osika Nurse,https://play-lh.googleusercontent.com/a-/ALV-UjW-YYwtqKsvk35hZEE_nsDOpiLIpNgofuWHltjFbTyhBD6pZw,mudah dipahami bgt buat orng seperti aku yang sebagai pemula,5,0,1.15.1,2026-06-24 12:56:27,"Hai Kak! Terima kasih banyak buat bintangnya!
Seneng banget bisa jadi bagian dari pengalaman Kakak yang menyenangkan 💫

Kalau nanti ada yang mau ditanyain, keluh kesah, atau sekadar butuh bantuan, langsung aja ke fitur Live Chat di aplikasi Floq.

Stay happy dan semoga harimu semanis review Kakak tadi~ ✨",2026-06-24 13:04:35,1.15.1
77aa8788-2bad-47dd-a07a-d58789e4ab53,Stenly Kaparang,https://play-lh.googleusercontent.com/a/ACg8ocIj6MO96bXuN7e05qs8sIqg0sCMCanTspiLPkoOT6-JNV7SPA=mo,"Udah 2 Tahun gua pake ,bgus apk nya simpel ,buat pemula cpat ngerti Investasi jdi lbih mudah 👌🙏",5,0,1.11.0,2026-04-10 17:23:24,"Hai! Terima kasih banyak buat bintangnya!
Seneng banget bisa jadi bagian dari pengalaman kamu yang menyenangkan 💫
Kalau nanti ada yang mau ditanyain, keluh kesah, atau sekadar butuh bantuan, langsung aja ke fitur Live Chat di aplikasi Floq.
Stay happy dan semoga harimu semanis review kamu tadi~ ✨",2026-04-10 21:19:42,1.11.0
d96d4bcd-2ce5-46b3-b8fd-b38961a88e75,Aldo Adinata,https://play-lh.googleusercontent.com/a-/ALV-UjU3jFJfqkb5t87AKgrvLDg-pQ7VFDlKC0581wq4nuU2O3S-6pyc,"aplikasi ini didesign hanya untuk menghabiskan uangmu di BTC, alasannya: 1. grafik tidak bisa di analisa secara detail 2. hanya ada harga market 3. banyak menu/fitur ketika dipencet diarahkan ke BTC top up sekarang berbayar meskipun kecil tapi hitungan persen (semakin besar persen semakin besar biaya adminnya)",1,1,,2026-03-14 21:03:42,"Hai! 👋
Maaf ya atas kendala yang kamu alami. Yuk, langsung hubungi tim support lewat Live Chat di aplikasi atau kamu bisa menghubungi kami melalui email customerservice@floq.id biar bisa kami bantu lebih cepat 💬
Kalau sudah teratasi, kami akan senang banget kalau kamu mau update review-nya 🌟
Makasih banyak atas dukungannya! 💛",2026-03-14 21:15:55,
